Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP57,OUT013,1700.1399
FDU48,OUT019,377.1607
FDH48,OUT035,1486.3418
FDO33,OUT035,1944.4384
NCU29,OUT045,2254.562
FDW35,OUT046,642.48553
FDH05,OUT010,599.33014
FDP26,OUT049,1715.4
DRG27,OUT035,689.027
FDQ33,OUT046,2333.0981
FDH20,OUT010,254.36346
FDV14,OUT046,1431.242
DRD01,OUT046,875.81354
NCI17,OUT049,1619.8947
FDF39,OUT010,726.36414
FDX37,OUT046,1598.5767
NCX17,OUT035,3835.2595
FDN03,OUT013,4115.5854
NCS41,OUT010,416.26987
FDH34,OUT045,2827.1372
NCX53,OUT018,1941.7761
FDY31,OUT046,2349.2373
FDD20,OUT017,2147.3887
FDE51,OUT045,684.1237
FDV27,OUT046,1428.8295
FDF16,OUT035,2463.2583
FDZ02,OUT049,1670.2024
NCK05,OUT045,957.907
FDM12,OUT027,5010.6367
NCA05,OUT018,2057.3745
FDX33,OUT045,2444.3174
FDM25,OUT049,2971.2568
FDE41,OUT018,1056.3147
FDW14,OUT045,1308.9537
NCD30,OUT046,1505.188
FDB23,OUT010,579.44196
FDF45,OUT046,976.4119
FDW20,OUT017,2108.3926
FDF47,OUT045,3450.9785
NCR05,OUT019,499.05243
DRB01,OUT046,2908.031
FDE36,OUT013,2749.5603
FDU56,OUT049,3085.6135
FDB23,OUT049,3802.7026
FDN48,OUT049,1558.0898
FDS43,OUT013,3100.613
NCN05,OUT013,3010.315
NCL53,OUT049,2938.1074
FDL56,OUT046,1419.9338
FDH17,OUT018,1225.3756
FDP37,OUT046,1916.1447
FDG09,OUT019,492.2147
FDA55,OUT045,3513.2915
FDX31,OUT049,3938.061
FDJ41,OUT045,4045.374
DRC24,OUT045,2342.2642
FDQ21,OUT035,2070.4194
NCT54,OUT045,1330.2528
FDH08,OUT049,3847.8804
FDY38,OUT018,3380.4304
DRM11,OUT010,732.9387
FDG32,OUT049,3627.8748
NCH18,OUT046,3833.3223
FDI20,OUT035,3530.9338
FDA33,OUT018,2030.2063
FDN45,OUT013,3573.5947
FDT45,OUT010,24.041939
FDR32,OUT035,3866.812
FDA48,OUT017,3590.9922
FDN23,OUT017,2445.0637
NCR18,OUT035,705.2588
FDD45,OUT046,1486.8342
FDI22,OUT018,2950.776
FDT09,OUT013,2223.9338
DRC24,OUT027,4086.4343
FDT39,OUT046,2376.5422
FDX28,OUT045,1400.9443
FDA50,OUT018,1127.5677
FDT33,OUT027,4564.0967
FDQ60,OUT049,2074.868
NCM19,OUT018,1439.0665
FDF40,OUT046,3904.4285
NCI30,OUT035,3996.1804
FDK34,OUT049,3909.2903
FDA38,OUT027,5831.3486
FDT02,OUT045,514.61273
FDC11,OUT017,1481.8649
FDD08,OUT046,619.33673
NCS29,OUT046,4131.126
DRI03,OUT010,394.4427
FDK48,OUT035,1315.0684
FDM52,OUT049,2472.7388
FDP49,OUT035,1053.5509
DRA24,OUT046,2576.2014
NCJ43,OUT049,2861.1304
FDE11,OUT045,2864.4329
FDP01,OUT049,2601.6436
FDQ59,OUT018,1070.5022
FDA43,OUT019,489.43317
FDL14,OUT017,2645.2817
FDV50,OUT010,300.20792
FDT01,OUT027,5410.838
NCC42,OUT035,2356.3594
FDO28,OUT046,1804.5664
FDD32,OUT019,130.70515
FDV45,OUT035,3081.1072
NCW17,OUT019,362.7047
NCJ17,OUT027,2372.4517
NCF18,OUT049,3101.9026
FDP01,OUT045,2349.5437
FDH24,OUT045,2382.5403
FDI38,OUT027,5448.3154
FDX03,OUT035,775.9045
FDY28,OUT046,3330.746
FDN34,OUT018,2430.944
FDJ02,OUT045,2330.1624
FDW40,OUT019,385.2775
FDX03,OUT017,760.8359
FDE17,OUT027,3996.7905
FDT58,OUT046,2593.3281
FDI38,OUT013,3468.6074
FDW22,OUT035,3745.7556
FDS15,OUT027,3026.5483
NCX06,OUT013,2937.1345
DRK47,OUT035,3776.8381
FDC23,OUT027,4740.558
FDM56,OUT010,271.52383
FDP21,OUT046,3027.0352
FDP58,OUT046,3391.3887
FDA27,OUT019,629.6431
FDK41,OUT019,143.00363
NCH42,OUT046,3606.669
FDG29,OUT045,583.5571
FDW15,OUT018,2098.4272
FDD28,OUT018,678.9146
FDQ37,OUT049,3178.1614
FDC23,OUT035,3025.7944
FDV13,OUT035,1626.9651
FDK33,OUT046,3313.4783
FDO33,OUT013,1850.6912
FDN21,OUT017,2638.6602
NCW06,OUT027,5051.109
FDI38,OUT035,3530.5066
FDC21,OUT027,2982.263
NCS05,OUT046,2065.233
NCN53,OUT049,569.0848
FDV40,OUT010,112.39422
FDG60,OUT017,3791.1274
NCY30,OUT027,4782.9375
FDM40,OUT045,2061.005
NCO30,OUT046,2834.2424
FDK10,OUT046,2885.316
FDM36,OUT045,2685.3208
FDN10,OUT013,1949.013
FDM46,OUT018,1123.3827
FDX50,OUT049,1829.0171
FDP33,OUT045,3905.3667
FDO12,OUT045,2985.6995
FDC28,OUT013,1806.85
FDO31,OUT045,1270.1282
FDX45,OUT035,2562.8643
FDV21,OUT049,2067.453
FDH04,OUT049,1608.0841
NCG54,OUT013,2722.4546
FDO13,OUT046,2537.6445
FDA09,OUT027,4771.377
FDC38,OUT017,2216.6775
NCO42,OUT046,2198.3552
FDL45,OUT049,2079.9397
NCK31,OUT013,735.0763
FDM39,OUT017,2914.5312
FDC22,OUT010,455.4269
FDF46,OUT046,1761.4889
FDQ37,OUT045,2913.2695
FDH41,OUT010,531.69684
FDQ04,OUT046,580.748
NCQ02,OUT027,5019.376
FDJ57,OUT027,5165.7275
NCE07,OUT049,2353.0933
FDE56,OUT013,869.67035
FDI20,OUT049,3489.8652
FDK36,OUT018,615.90015
FDP08,OUT027,5074.164
FDF44,OUT017,2265.958
NCU53,OUT017,2770.1946
FDF47,OUT035,3734.6025
FDS55,OUT010,343.41257
FDZ52,OUT010,277.8804
FDL04,OUT018,1283.9071
NCM26,OUT035,2541.311
FDX43,OUT049,2833.8032
FDP52,OUT049,3746.0986
DRK49,OUT045,602.0012
FDE38,OUT013,2744.0076
DRF13,OUT035,2433.1394
FDK41,OUT010,172.33919
FDJ04,OUT027,3137.978
FDZ44,OUT018,1613.3687
FDS11,OUT013,3715.2693
FDA55,OUT049,3774.9814
NCW53,OUT046,3024.8894
FDB49,OUT027,2773.5947
FDD23,OUT017,3191.8176
NCV42,OUT045,1626.4202
NCZ29,OUT018,1692.4866
FDQ26,OUT013,815.6782
FDV08,OUT017,746.4859
FDC53,OUT049,1699.8154
FDV58,OUT010,455.7581
NCP02,OUT019,24.041939
DRI37,OUT045,872.17413
FDQ12,OUT049,3789.4014
FDE33,OUT046,1283.343
FDX27,OUT045,1386.8209
FDM22,OUT017,926.7043
NCH30,OUT019,315.82022
FDC04,OUT017,3903.0122
FDO38,OUT046,1308.1392
FDV52,OUT027,3068.3164
FDB32,OUT013,1516.9119
FDV43,OUT018,598.3444
FDI24,OUT018,2514.0159
FDR40,OUT017,1426.515
FDW02,OUT049,2128.4888
FDE44,OUT049,738.56964
FDL38,OUT046,1517.7513
NCT54,OUT010,230.17596
DRJ39,OUT010,542.0589
FDW55,OUT049,4178.0107
DRF13,OUT019,395.7026
NCW17,OUT049,2178.6455
FDP13,OUT035,717.0933
FDS08,OUT018,2504.0884
NCP17,OUT035,1089.0173
NCO53,OUT035,2978.3535
FDH19,OUT045,2636.2412
FDJ04,OUT017,1925.9872
FDG10,OUT049,967.6551
FDA40,OUT010,192.5745
FDI53,OUT045,2452.5461
FDU09,OUT010,24.041939
FDK60,OUT045,1472.3802
FDR43,OUT017,553.84595
FDW22,OUT017,3649.0505
DRP47,OUT010,678.5923
DRG48,OUT010,338.46335
FDA14,OUT035,2410.044
FDU49,OUT013,1391.1555
FDK28,OUT045,3959.4844
FDT19,OUT046,2763.7002
NCQ42,OUT045,1838.9265
FDD03,OUT045,3570.6843
NCM53,OUT013,1747.4734
NCX53,OUT045,2120.92
FDV14,OUT027,2254.751
NCZ54,OUT017,2617.8354
FDB39,OUT013,771.10284
DRC24,OUT046,2361.5505
FDY36,OUT013,1092.439
FDN01,OUT035,2947.0422
DRH25,OUT046,789.2246
FDV08,OUT046,671.14716
NCP53,OUT049,3926.9087
FDU52,OUT010,355.5324
NCI42,OUT045,3159.5442
FDZ14,OUT035,2067.3457
FDF11,OUT046,3890.9424
FDQ13,OUT018,1090.7764
FDO32,OUT010,24.041939
DRJ37,OUT018,2094.5962
FDY43,OUT046,2633.519
NCT41,OUT017,2518.0002
NCV17,OUT045,1991.0693
FDM04,OUT027,1556.635
DRB48,OUT018,469.48712
FDM24,OUT013,2547.2524
FDT37,OUT049,4207.986
NCO05,OUT010,238.9603
FDL13,OUT046,3713.0098
FDL15,OUT017,2502.7163
FDB11,OUT018,3277.4453
FDL14,OUT019,415.00412
FDY10,OUT019,326.322
FDJ40,OUT049,1894.0608
NCW18,OUT046,3687.364
NCY06,OUT013,2078.8826
DRE13,OUT018,1037.7896
FDA26,OUT045,3355.3914
NCE19,OUT010,24.041939
FDE33,OUT035,1478.5692
DRL59,OUT027,1490.8107
FDY07,OUT046,681.00055
FDF57,OUT018,2476.2349
FDM58,OUT035,1903.8523
FDP26,OUT027,2803.4924
FDY32,OUT046,2586.2456
FDD51,OUT010,24.041939
FDU22,OUT018,1551.3969
FDZ49,OUT018,3268.6514
NCI42,OUT017,3383.197
FDT04,OUT027,1174.6409
NCU41,OUT045,2903.13
FDS56,OUT045,4182.7246
NCN42,OUT017,2412.412
FDK34,OUT046,3735.6335
FDB03,OUT017,3877.4556
DRJ25,OUT035,845.98016
FDT25,OUT027,3407.705
FDN20,OUT013,2776.1765
FDP09,OUT013,3444.8088
FDM20,OUT019,607.5338
NCG55,OUT046,1728.2009
NCP14,OUT045,1502.8059
NCH06,OUT046,3822.5825
FDV52,OUT013,1905.6204
NCL07,OUT035,664.4632
DRJ11,OUT027,5031.6787
DRO59,OUT013,1119.9698
FDW15,OUT010,356.63022
NCQ30,OUT035,2050.5134
NCN54,OUT019,74.24294
FDY01,OUT027,3174.309
FDX39,OUT035,3559.3481
FDH53,OUT027,2211.7388
FDA57,OUT035,670.14716
NCC07,OUT010,265.54288
FDU28,OUT013,3042.8252
FDK36,OUT010,24.041939
FDR36,OUT018,558.5118
NCQ17,OUT035,2571.2751
FDS28,OUT019,24.041939
FDE08,OUT045,2271.8384
FDU22,OUT046,1825.0674
FDG41,OUT045,1641.6562
FDO31,OUT010,163.04698
FDM21,OUT019,634.7889
FDU40,OUT017,3114.762
FDV36,OUT018,1684.007
FDT10,OUT027,1656.4211
FDX38,OUT045,722.46246
NCU30,OUT027,4436.2134
NCV06,OUT049,3161.268
FDT16,OUT035,4331.4873
NCP41,OUT027,2895.792
FDZ56,OUT017,2818.077
FDC22,OUT035,3208.439
FDU10,OUT035,661.4379
FDS46,OUT045,1778.5984
FDO08,OUT049,2849.2341
NCV42,OUT018,1415.2947
FDP33,OUT035,4149.0225
FDJ12,OUT046,3294.4941
FDH04,OUT045,1341.6077
NCU54,OUT013,3388.5117
FDO36,OUT010,423.52118
FDT37,OUT027,6141.323
FDD14,OUT010,434.31598
FDA16,OUT013,3561.196
NCS42,OUT019,196.06747
FDP10,OUT019,258.45425
FDQ28,OUT049,2563.2383
FDK57,OUT010,289.29504
FDK02,OUT013,1966.2024
FDW47,OUT018,1598.7781
NCC42,OUT018,1890.4164
FDQ37,OUT018,2735.666
FDL40,OUT046,1502.2335
DRE13,OUT010,223.94221
FDQ34,OUT027,2819.0457
NCB54,OUT046,1988.3013
FDS48,OUT049,2504.902
FDO15,OUT045,1174.5905
NCT30,OUT013,639.93866
FDU49,OUT027,2342.651
FDE21,OUT046,1817.7191
FDS49,OUT019,120.090256
FDT38,OUT027,2248.7703
FDZ01,OUT045,1610.4218
FDC41,OUT035,1292.2284
DRG13,OUT010,385.92804
NCZ42,OUT018,3444.5708
NCM07,OUT045,1230.321
NCV17,OUT018,1760.762
DRK39,OUT035,1410.9749
FDS37,OUT018,1549.1703
FDV12,OUT019,219.00833
NCG19,OUT018,3358.852
FDS51,OUT013,893.62646
NCO14,OUT046,624.7909
FDC38,OUT046,2073.2827
FDN15,OUT046,2165.8696
NCH42,OUT013,3689.1697
FDQ22,OUT046,574.28827
FDC05,OUT013,3169.1338
FDZ31,OUT013,3174.4226
DRJ23,OUT049,3113.13
FDC52,OUT035,2569.316
DRD12,OUT010,226.41653
FDV55,OUT017,2436.1191
FDD32,OUT046,1376.8978
FDR01,OUT049,3417.0527
FDY08,OUT019,379.75146
FDQ45,OUT045,2890.5654
DRN11,OUT027,3902.8362
NCS05,OUT018,1826.8406
FDY32,OUT035,2746.6313
NCD31,OUT045,2500.4746
NCE06,OUT049,2664.664
NCP14,OUT046,1533.3474
NCF18,OUT019,483.1916
FDF14,OUT018,2137.5898
FDB22,OUT017,2535.8496
NCH54,OUT049,2621.398
FDU27,OUT035,841.3167
FDS58,OUT027,4309.49
NCU29,OUT035,2451.81
FDJ57,OUT013,3270.9663
FDL56,OUT049,1495.8177
FDH60,OUT035,3276.3833
FDN24,OUT018,656.46924
FDD02,OUT017,2030.396
FDP15,OUT017,4177.851
FDB28,OUT027,5134.8574
DRC49,OUT045,2166.249
NCG30,OUT018,1575.0791
FDJ14,OUT049,1415.222
FDL52,OUT045,528.2897
NCG19,OUT027,5682.2695
NCN41,OUT035,2088.8564
FDW22,OUT013,3674.2698
FDI02,OUT013,1870.7561
FDV51,OUT045,2500.3557
FDV48,OUT046,1329.9014
NCL17,OUT019,378.2122
FDP46,OUT045,1313.4595
FDU10,OUT045,531.6206
FDT37,OUT010,702.1799
FDI27,OUT035,815.75116
FDN51,OUT046,4143.4785
FDW07,OUT035,1558.9966
FDN45,OUT049,3637.505
DRN37,OUT027,4454.256
DRF48,OUT049,3108.4077
FDP38,OUT019,24.041939
NCX18,OUT027,5139.1675
FDK45,OUT018,1687.5349
FDZ37,OUT049,1579.199
FDS50,OUT018,3193.3442
NCR54,OUT018,2745.2874
NCS17,OUT035,1609.2379
FDV31,OUT046,2803.3105
DRE27,OUT017,1545.2744
FDN60,OUT013,2586.1533
FDK26,OUT013,3112.6035
FDX37,OUT018,1293.5171
FDW31,OUT046,3179.795
FDX26,OUT018,2542.037
DRL49,OUT019,392.1785
FDU49,OUT017,1537.0651
FDY58,OUT046,3585.2598
FDN03,OUT045,3901.9238
NCV06,OUT010,447.35825
FDH53,OUT045,1281.0889
FDG31,OUT018,778.2125
NCC06,OUT045,1908.1201
FDS13,OUT049,4380.8
FDP16,OUT035,4032.5698
FDA35,OUT013,2018.3608
DRP47,OUT018,3655.3289
FDY28,OUT010,542.45953
FDY20,OUT035,1650.7749
NCH30,OUT017,1820.4465
NCR29,OUT019,24.041939
NCP05,OUT013,2438.501
NCF30,OUT019,349.06992
FDA08,OUT035,2858.217
FDN51,OUT027,6218.4795
FDH12,OUT046,1638.8796
FDY39,OUT017,3042.069
NCO53,OUT045,2752.2075
FDB40,OUT046,2274.0845
FDH02,OUT049,1644.8452
FDY11,OUT027,1868.5212
FDQ09,OUT019,325.65286
FDP16,OUT013,3965.8806
NCF55,OUT018,377.5218
FDY09,OUT027,4672.0396
FDY39,OUT045,2834.4514
NCU53,OUT049,2744.337
NCT41,OUT049,2528.9272
FDJ45,OUT046,592.1228
FDR28,OUT013,2686.2744
FDN08,OUT013,2029.0603
FDJ07,OUT049,1951.6675
FDZ09,OUT027,4316.006
FDQ14,OUT017,2451.7627
FDY12,OUT027,1457.4072
FDK57,OUT046,1847.6372
FDD20,OUT049,2126.2878
FDS36,OUT018,1507.258
FDI40,OUT049,1737.2106
FDJ40,OUT045,1653.1522
FDE08,OUT013,2431.1917
DRK01,OUT013,1578.4025
FDC58,OUT049,657.7211
FDE50,OUT046,3029.0244
FDX48,OUT035,2611.8022
DRM35,OUT018,2482.689
FDG41,OUT013,1797.9814
FDB52,OUT046,3981.002
FDV19,OUT045,2494.5137
DRG48,OUT017,2399.1309
FDI26,OUT013,2989.4443
FDU11,OUT019,339.38547
FDF59,OUT019,362.9673
FDR07,OUT049,1669.7625
NCE06,OUT017,2639.2957
FDE10,OUT046,2086.1113
NCO55,OUT046,1637.6627
FDZ13,OUT013,747.4882
FDT50,OUT017,1626.3258
FDH12,OUT010,262.4922
FDD21,OUT045,1831.8271
NCM05,OUT013,4263.7935
FDK04,OUT013,820.69916
FDN33,OUT017,1643.4232
NCM18,OUT010,28.879066
DRC25,OUT049,1469.2637
FDT47,OUT017,1693.0541
FDD45,OUT027,2687.2651
NCD07,OUT018,1469.6018
NCY54,OUT010,383.88623
FDL12,OUT049,964.5023
FDL02,OUT017,1808.4966
FDC60,OUT035,1609.5405
FDR37,OUT017,3005.0527
FDY16,OUT017,3020.0806
FDU26,OUT045,1799.7046
FDN24,OUT013,744.6142
FDH44,OUT013,2514.415
FDE23,OUT010,24.041939
FDW60,OUT017,2972.4167
FDQ55,OUT049,2065.8042
FDV32,OUT027,1826.6877
FDV03,OUT010,374.1415
FDY14,OUT010,741.13605
NCL55,OUT027,6046.7935
DRF25,OUT017,684.9802
FDX03,OUT046,681.4388
FDF40,OUT045,3837.1914
FDX24,OUT010,227.4906
FDA25,OUT049,1820.0665
FDH21,OUT018,2392.352
FDB47,OUT010,524.023
FDT34,OUT019,276.06964
FDS39,OUT010,331.32507
NCU05,OUT046,1276.6187
FDE02,OUT049,1621.7091
FDL25,OUT035,1610.5669
FDC50,OUT049,1608.4982
FDZ32,OUT049,1911.4875
FDV14,OUT045,1281.0809
FDR07,OUT045,1439.8186
FDB26,OUT049,855.90076
NCR50,OUT045,2285.5654
FDP01,OUT018,2149.5825
FDH57,OUT045,2007.9995
FDM60,OUT027,1235.2078
FDA45,OUT017,2805.1375
FDU55,OUT017,4254.1313
FDH40,OUT035,1460.1696
FDG40,OUT019,24.041939
FDT12,OUT049,3752.0056
DRL59,OUT045,809.79565
FDT47,OUT018,1317.4426
FDI60,OUT017,1185.0654
DRF51,OUT027,1163.1924
NCK31,OUT049,787.57214
FDB08,OUT045,2493.0566
FDM44,OUT035,1797.3732
FDD46,OUT018,2074.4966
FDR27,OUT019,373.87482
FDV56,OUT010,275.96664
FDM02,OUT049,1527.0701
FDU45,OUT018,1510.0105
FDZ10,OUT017,2068.8386
NCK31,OUT010,24.041939
FDR27,OUT035,2282.6235
FDF33,OUT013,1874.5305
FDJ36,OUT046,1633.6365
FDP33,OUT049,4147.881
FDG17,OUT046,3880.3328
FDG47,OUT027,6273.1235
NCW29,OUT046,1985.8812
DRH59,OUT017,1207.969
FDR32,OUT017,3829.1245
FDP48,OUT035,3093.9224
FDG17,OUT035,4069.4834
DRJ59,OUT017,692.20734
FDY48,OUT027,2777.711
FDB02,OUT046,2826.3909
FDN10,OUT019,339.6337
NCD55,OUT035,687.4886
FDX34,OUT013,1997.5902
FDZ38,OUT045,2573.1814
DRF37,OUT049,4257.376
DRL47,OUT019,356.66257
FDL27,OUT035,1176.7725
NCP53,OUT035,3905.6348
FDT03,OUT019,486.98465
FDJ28,OUT035,3171.6704
FDF40,OUT018,3635.6638
FDA32,OUT035,3630.0505
NCP02,OUT017,1001.3755
FDZ31,OUT045,3026.189
NCQ29,OUT013,4220.6006
FDP57,OUT010,269.1589
FDL32,OUT027,3089.8914
DRB01,OUT035,3165.8628
FDJ40,OUT046,1699.6311
FDO24,OUT018,2170.0933
FDO11,OUT018,3691.4429
FDA56,OUT035,2107.252
FDF02,OUT045,1561.5732
FDA10,OUT013,1988.3445
NCI55,OUT017,2003.9148
FDZ40,OUT010,24.041939
FDV08,OUT049,660.3603
FDN48,OUT013,1404.6238
FDU57,OUT017,2515.9746
DRF49,OUT013,1904.3239
FDS02,OUT035,3217.3125
FDS43,OUT046,2955.773
FDT16,OUT013,4215.287
FDX19,OUT027,5762.9277
FDK15,OUT046,1517.9124
DRA12,OUT049,2346.7812
FDY35,OUT017,809.35333
NCU42,OUT013,2750.665
FDD26,OUT013,3085.5415
FDR11,OUT018,2253.517
NCP53,OUT045,3697.1917
FDP34,OUT045,2340.1711
NCV41,OUT019,300.06326
FDN20,OUT018,2370.5623
FDZ16,OUT018,2720.956
FDZ28,OUT049,2139.108
NCL55,OUT013,4081.3938
NCJ17,OUT046,1346.8093
FDT37,OUT046,4056.667
FDV51,OUT049,2778.025
FDZ28,OUT035,2184.98
FDN27,OUT013,1931.1616
FDS14,OUT019,411.7895
FDZ58,OUT045,1813.5911
FDD46,OUT046,2385.0051
FDJ03,OUT035,828.5299
FDU03,OUT010,425.3361
FDA33,OUT027,4031.6802
NCW53,OUT035,3172.4807
NCC55,OUT017,606.0046
FDP52,OUT019,568.15027
FDE39,OUT049,2011.3044
FDB44,OUT035,3551.2808
FDG59,OUT013,577.8914
FDI05,OUT013,1105.0437
FDF59,OUT045,1967.7004
FDM39,OUT019,454.28995
FDB14,OUT013,1441.9104
NCS05,OUT019,370.16415
DRJ35,OUT045,973.96844
FDO31,OUT019,139.45944
FDA31,OUT046,2731.8599
FDX40,OUT049,567.0268
FDW56,OUT045,2982.2026
FDH09,OUT018,751.7346
FDA52,OUT019,458.4655
FDF20,OUT019,498.7624
FDE40,OUT046,940.12164
NCU17,OUT046,1526.9983
NCP14,OUT035,1783.2434
FDN25,OUT027,1692.4663
FDU39,OUT049,944.1219
NCM05,OUT017,4320.021
FDU07,OUT017,2509.793
FDF28,OUT049,2140.721
FDR57,OUT049,2708.6025
FDJ33,OUT013,2053.0776
DRH23,OUT035,950.52826
FDQ52,OUT046,3847.393
DRK13,OUT035,3234.9175
FDP09,OUT046,3301.5693
FDR08,OUT027,2956.9104
FDV50,OUT045,1762.7653
FDT13,OUT049,3185.512
FDJ27,OUT027,2715.551
FDH21,OUT046,2629.162
FDW14,OUT027,2451.0166
FDL52,OUT049,602.01654
FDW28,OUT017,3168.8896
FDL40,OUT049,1637.6038
FDE24,OUT046,2183.8318
FDX35,OUT049,3802.6333
FDP46,OUT017,1470.5297
FDX56,OUT045,3239.2993
FDQ45,OUT049,3131.462
FDK50,OUT027,4372.8076
FDY26,OUT045,3250.2478
FDQ09,OUT017,1907.085
FDN39,OUT049,2823.1392
FDP13,OUT017,736.9554
FDR51,OUT013,2442.5947
FDZ49,OUT010,557.02106
FDL28,OUT018,3361.713
FDZ10,OUT035,2116.0242
FDK38,OUT013,2463.733
DRL49,OUT027,3839.6082
FDR15,OUT013,2549.37
FDQ24,OUT035,4138.5723
FDD56,OUT013,2934.647
NCR42,OUT046,485.02536
FDH52,OUT045,1007.6547
FDH57,OUT019,362.6626
FDR15,OUT010,367.42075
FDJ34,OUT035,2150.23
FDW37,OUT035,1595.572
FDQ23,OUT018,1309.0344
FDP34,OUT013,2539.5806
FDE04,OUT027,4753.1494
FDC48,OUT045,1232.4746
FDA47,OUT019,429.2717
FDI35,OUT018,2594.0015
NCV05,OUT013,2557.3403
FDR28,OUT045,2485.3882
FDH31,OUT017,1700.1741
FDP59,OUT019,270.51093
FDS19,OUT018,965.9633
FDM60,OUT045,593.4745
FDJ44,OUT018,2499.0884
DRH51,OUT017,1397.36
DRC25,OUT017,1435.9757
DRE25,OUT013,1494.9304
NCX05,OUT049,1920.3428
FDR11,OUT017,2629.0571
DRP47,OUT045,3813.792
DRC49,OUT019,389.2042
FDQ47,OUT027,1193.4385
FDL20,OUT013,1834.8269
FDM34,OUT035,2190.5718
NCN55,OUT013,3852.29
FDD41,OUT035,1807.1647
FDE52,OUT049,1570.1427
NCT18,OUT019,454.82037
FDJ32,OUT018,731.05743
FDE16,OUT046,3276.5972
FDZ09,OUT045,2442.5444
DRZ11,OUT046,1913.2776
FDK41,OUT049,1439.7595
FDE56,OUT049,1011.128
FDH34,OUT013,3032.8245
DRI49,OUT013,1228.2247
DRI59,OUT046,3504.492
DRC36,OUT049,2912.7644
FDS15,OUT019,294.468
FDI07,OUT018,2841.0054
FDZ15,OUT018,1535.529
NCX41,OUT027,5392.913
NCO29,OUT019,432.82608
FDF57,OUT013,2821.1704
FDI33,OUT035,1570.4021
DRJ47,OUT049,2821.762
FDB34,OUT046,1414.042
FDY22,OUT027,3798.3442
DRL11,OUT017,2589.7173
FDY46,OUT035,3123.2231
FDG17,OUT013,3970.8257
FDE52,OUT018,1102.176
DRP47,OUT027,5970.7295
FDO01,OUT010,313.23734
FDL09,OUT046,2637.4268
FDR57,OUT013,2635.0156
DRD37,OUT035,866.66156
FDQ36,OUT027,1210.4827
FDL33,OUT049,3237.6755
FDL48,OUT045,721.7595
FDL28,OUT049,3816.9712
NCN29,OUT046,693.428
FDO13,OUT035,2782.7417
FDB38,OUT045,2536.524
FDI36,OUT035,3309.499
FDI58,OUT035,1626.1152
FDH22,OUT018,1699.5175
FDQ27,OUT013,1777.01
FDT33,OUT046,2639.9387
FDC56,OUT045,1799.533
FDF14,OUT046,2459.1104
FDQ39,OUT017,3125.6318
NCM43,OUT017,2700.7793
FDS46,OUT035,2073.3687
FDI22,OUT049,3399.6719
NCE43,OUT045,2552.1665
FDZ36,OUT010,429.86844
FDR13,OUT019,337.15594
FDP46,OUT018,1072.5707
FDW56,OUT019,479.9206
FDB40,OUT017,2420.925
FDM28,OUT018,2491.0046
FDV49,OUT013,4330.4688
NCS53,OUT018,2151.9512
FDO03,OUT049,3810.3254
FDT15,OUT035,3096.9646
FDD33,OUT049,3811.4692
FDX13,OUT017,4136.5947
FDH60,OUT013,3230.484
DRH51,OUT046,1368.9567
NCL07,OUT049,624.47833
FDW51,OUT045,3322.7356
FDF21,OUT019,477.42947
FDH26,OUT019,396.81363
FDJ03,OUT049,766.2392
FDU35,OUT017,1648.4529
DRL01,OUT018,3373.496
FDE59,OUT045,548.46094
FDI60,OUT035,1179.9526
DRH39,OUT035,1318.1447
FDK36,OUT049,772.6595
FDN52,OUT045,1243.6096
FDU12,OUT017,4322.293
NCT05,OUT027,6119.869
FDS37,OUT027,3244.8528
FDK24,OUT017,799.17413
DRF36,OUT013,3095.1387
FDN46,OUT010,249.57501
NCN06,OUT045,2425.0518
FDD59,OUT035,1508.9282
FDM14,OUT045,1671.6655
FDO10,OUT018,726.5879
FDU35,OUT013,1626.3654
NCA30,OUT018,2614.442
NCO41,OUT049,1674.1799
FDI24,OUT046,2739.711
FDZ16,OUT046,2976.9934
FDV47,OUT046,1357.7268
FDV16,OUT045,490.9188
FDZ22,OUT035,1434.4766
FDO20,OUT010,696.8902
FDW38,OUT013,775.7149
FDW52,OUT045,2514.7083
FDT43,OUT019,24.041939
NCS29,OUT045,4102.214
NCC31,OUT017,2545.8684
FDA21,OUT017,3060.2598
FDQ55,OUT046,1884.1403
NCE54,OUT049,1252.2322
FDD45,OUT017,1601.4846
NCP17,OUT017,1102.5505
FDR47,OUT035,3188.403
DRM35,OUT013,2856.418
FDR47,OUT019,500.53058
FDX19,OUT010,604.96405
FDV22,OUT027,4188.8647
FDQ46,OUT027,3042.4922
DRO47,OUT045,1622.714
FDB44,OUT010,536.12616
FDN02,OUT010,491.47467
FDW10,OUT045,2631.4658
FDJ41,OUT019,681.61487
FDM50,OUT046,946.4299
FDW10,OUT035,2921.46
FDY48,OUT049,1755.2966
NCE30,OUT027,5370.9146
FDO04,OUT045,853.94507
FDQ26,OUT010,24.041939
NCX29,OUT018,1989.3542
FDE39,OUT046,1789.6934
NCR54,OUT027,5081.1514
NCP55,OUT027,1604.7577
FDX22,OUT017,3518.3198
FDI05,OUT035,1303.0192
FDC51,OUT027,3388.5225
FDC10,OUT013,2002.532
FDJ46,OUT045,2657.89
FDV10,OUT010,24.041939
FDX12,OUT027,5943.921
FDL43,OUT019,120.20943
DRB13,OUT046,3006.2993
FDF59,OUT027,3489.183
FDT35,OUT049,2813.0198
NCJ19,OUT035,990.0244
FDT35,OUT018,2399.4297
