Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP57,OUT013,1709.1036
FDU48,OUT019,306.4605
FDH48,OUT035,1464.2898
FDO33,OUT035,1977.6392
NCU29,OUT045,2344.9895
FDW35,OUT046,775.22565
FDH05,OUT010,571.1254
FDP26,OUT049,1672.8092
DRG27,OUT035,674.29266
FDQ33,OUT046,2495.7605
FDH20,OUT010,202.15385
FDV14,OUT046,1419.1077
DRD01,OUT046,1013.03455
NCI17,OUT049,1652.0514
FDF39,OUT010,712.12787
FDX37,OUT046,1701.684
NCX17,OUT035,4047.73
FDN03,OUT013,4327.779
NCS41,OUT010,481.26227
FDH34,OUT045,2935.1252
NCX53,OUT018,2139.182
FDY31,OUT046,2455.3567
FDD20,OUT017,2272.1038
FDE51,OUT045,704.8764
FDV27,OUT046,1486.0779
FDF16,OUT035,2655.2864
FDZ02,OUT049,1576.3807
NCK05,OUT045,1012.41
FDM12,OUT027,5110.36
NCA05,OUT018,2252.044
FDX33,OUT045,2556.9312
FDM25,OUT049,3166.657
FDE41,OUT018,1151.7104
FDW14,OUT045,1349.5676
NCD30,OUT046,1678.1001
FDB23,OUT010,569.30725
FDF45,OUT046,1070.3599
FDW20,OUT017,2202.1313
FDF47,OUT045,3668.5999
NCR05,OUT019,532.8892
DRB01,OUT046,3046.4885
FDE36,OUT013,2855.7156
FDU56,OUT049,3243.9207
FDB23,OUT049,4009.0232
FDN48,OUT049,1491.9796
FDS43,OUT013,3232.958
NCN05,OUT013,3057.211
NCL53,OUT049,3127.7986
FDL56,OUT046,1445.6316
FDH17,OUT018,1305.6018
FDP37,OUT046,2069.7678
FDG09,OUT019,496.83917
FDA55,OUT045,3687.1597
FDX31,OUT049,4131.8667
FDJ41,OUT045,4204.9907
DRC24,OUT045,2496.4385
FDQ21,OUT035,2074.9998
NCT54,OUT045,1445.3767
FDH08,OUT049,4077.8474
FDY38,OUT018,3532.8962
DRM11,OUT010,650.8201
FDG32,OUT049,3838.0164
NCH18,OUT046,3875.6777
FDI20,OUT035,3741.9377
FDA33,OUT018,2132.6365
FDN45,OUT013,3754.3179
FDT45,OUT010,119.24279
FDR32,OUT035,4029.0178
FDA48,OUT017,3856.325
FDN23,OUT017,2585.3333
NCR18,OUT035,671.5531
FDD45,OUT046,1578.5325
FDI22,OUT018,3037.303
FDT09,OUT013,2333.6912
DRC24,OUT027,4200.876
FDT39,OUT046,2479.8406
FDX28,OUT045,1481.0259
FDA50,OUT018,1232.0789
FDT33,OUT027,4534.937
FDQ60,OUT049,2099.2468
NCM19,OUT018,1605.3336
FDF40,OUT046,4146.2905
NCI30,OUT035,4135.318
FDK34,OUT049,4137.571
FDA38,OUT027,6229.997
FDT02,OUT045,530.049
FDC11,OUT017,1466.628
FDD08,OUT046,720.41003
NCS29,OUT046,4233.977
DRI03,OUT010,459.24768
FDK48,OUT035,1239.9117
FDM52,OUT049,2517.1501
FDP49,OUT035,1009.82587
DRA24,OUT046,2734.2942
NCJ43,OUT049,3015.4778
FDE11,OUT045,3063.5793
FDP01,OUT049,2673.8062
FDQ59,OUT018,1193.3936
FDA43,OUT019,499.88766
FDL14,OUT017,2816.8345
FDV50,OUT010,256.92245
FDT01,OUT027,5707.0293
NCC42,OUT035,2509.9363
FDO28,OUT046,1931.5098
FDD32,OUT019,210.01805
FDV45,OUT035,3265.9329
NCW17,OUT019,298.29947
NCJ17,OUT027,2314.5317
NCF18,OUT049,3326.0122
FDP01,OUT045,2522.937
FDH24,OUT045,2546.3699
FDI38,OUT027,5690.766
FDX03,OUT035,796.22046
FDY28,OUT046,3503.3
FDN34,OUT018,2553.2407
FDJ02,OUT045,2466.0032
FDW40,OUT019,309.72745
FDX03,OUT017,751.78735
FDE17,OUT027,4109.8843
FDT58,OUT046,2696.445
FDI38,OUT013,3620.911
FDW22,OUT035,3884.3499
FDS15,OUT027,3056.6797
NCX06,OUT013,3066.6992
DRK47,OUT035,3907.6538
FDC23,OUT027,4890.2153
FDM56,OUT010,222.90285
FDP21,OUT046,3118.531
FDP58,OUT046,3520.7986
FDA27,OUT019,673.0562
FDK41,OUT019,238.40039
NCH42,OUT046,3637.0732
FDG29,OUT045,644.507
FDW15,OUT018,2205.4146
FDD28,OUT018,683.33563
FDQ37,OUT049,3375.0188
FDC23,OUT035,3217.8157
FDV13,OUT035,1589.991
FDK33,OUT046,3465.2024
FDO33,OUT013,1893.7197
FDN21,OUT017,2795.8845
NCW06,OUT027,5100.815
FDI38,OUT035,3732.3787
FDC21,OUT027,3101.7024
NCS05,OUT046,2175.3616
NCN53,OUT049,591.9918
FDV40,OUT010,173.1459
FDG60,OUT017,4083.779
NCY30,OUT027,4876.228
FDM40,OUT045,2239.2466
NCO30,OUT046,2958.2
FDK10,OUT046,2970.9207
FDM36,OUT045,2907.9707
FDN10,OUT013,2000.177
FDM46,OUT018,1326.5669
FDX50,OUT049,1755.9109
FDP33,OUT045,4064.1973
FDO12,OUT045,3237.0564
FDC28,OUT013,1760.3083
FDO31,OUT045,1311.1057
FDX45,OUT035,2712.2415
FDV21,OUT049,2118.4695
FDH04,OUT049,1503.134
NCG54,OUT013,2830.7307
FDO13,OUT046,2700.3196
FDA09,OUT027,4841.7593
FDC38,OUT017,2365.1902
NCO42,OUT046,2393.6902
FDL45,OUT049,2099.273
NCK31,OUT013,726.88
FDM39,OUT017,3133.7466
FDC22,OUT010,482.64096
FDF46,OUT046,1918.6775
FDQ37,OUT045,3145.6257
FDH41,OUT010,526.89874
FDQ04,OUT046,636.4517
NCQ02,OUT027,5010.532
FDJ57,OUT027,5123.83
NCE07,OUT049,2471.741
FDE56,OUT013,937.64166
FDI20,OUT049,3671.724
FDK36,OUT018,611.5763
FDP08,OUT027,5330.1226
FDF44,OUT017,2414.216
NCU53,OUT017,2889.9536
FDF47,OUT035,3984.838
FDS55,OUT010,354.61594
FDZ52,OUT010,224.8047
FDL04,OUT018,1405.7634
NCM26,OUT035,2709.8987
FDX43,OUT049,3017.133
FDP52,OUT049,3956.6033
DRK49,OUT045,733.30927
FDE38,OUT013,2823.9531
DRF13,OUT035,2589.8396
FDK41,OUT010,186.09853
FDJ04,OUT027,3204.361
FDZ44,OUT018,1715.8528
FDS11,OUT013,3863.8005
FDA55,OUT049,3972.9014
NCW53,OUT046,3167.4036
FDB49,OUT027,2690.3843
FDD23,OUT017,3367.8647
NCV42,OUT045,1681.456
NCZ29,OUT018,1871.7803
FDQ26,OUT013,797.91077
FDV08,OUT017,684.513
FDC53,OUT049,1628.2798
FDV58,OUT010,529.18634
NCP02,OUT019,121.131584
DRI37,OUT045,938.97626
FDQ12,OUT049,4069.6418
FDE33,OUT046,1310.186
FDX27,OUT045,1406.0557
FDM22,OUT017,860.09875
NCH30,OUT019,256.1595
FDC04,OUT017,4162.203
FDO38,OUT046,1359.4631
FDV52,OUT027,3155.8093
FDB32,OUT013,1561.6018
FDV43,OUT018,564.46844
FDI24,OUT018,2680.4783
FDR40,OUT017,1427.0958
FDW02,OUT049,2145.507
FDE44,OUT049,880.935
FDL38,OUT046,1574.7803
NCT54,OUT010,192.84167
DRJ39,OUT010,579.2534
FDW55,OUT049,4419.165
DRF13,OUT019,332.42392
NCW17,OUT049,2208.8174
FDP13,OUT035,718.01465
FDS08,OUT018,2568.3005
NCP17,OUT035,1034.6954
NCO53,OUT035,3176.8496
FDH19,OUT045,2817.6628
FDJ04,OUT017,2016.4945
FDG10,OUT049,935.9685
FDA40,OUT010,184.81863
FDI53,OUT045,2635.2385
FDU09,OUT010,140.23558
FDK60,OUT045,1561.0155
FDR43,OUT017,583.6075
FDW22,OUT017,3777.323
DRP47,OUT010,631.7675
DRG48,OUT010,360.80347
FDA14,OUT035,2546.492
FDU49,OUT013,1479.8782
FDK28,OUT045,4118.192
FDT19,OUT046,2903.951
NCQ42,OUT045,2000.9111
FDD03,OUT045,3793.4014
NCM53,OUT013,1759.553
NCX53,OUT045,2249.7534
FDV14,OUT027,2290.0557
NCZ54,OUT017,2731.5178
FDB39,OUT013,755.5429
DRC24,OUT046,2514.1577
FDY36,OUT013,1051.2191
FDN01,OUT035,3157.5645
DRH25,OUT046,977.2177
FDV08,OUT046,806.2204
NCP53,OUT049,4157.795
FDU52,OUT010,373.4603
NCI42,OUT045,3263.6287
FDZ14,OUT035,2162.8757
FDF11,OUT046,4033.8467
FDQ13,OUT018,1202.2822
FDO32,OUT010,124.379524
DRJ37,OUT018,2230.1594
FDY43,OUT046,2807.9143
NCT41,OUT017,2693.506
NCV17,OUT045,2115.992
FDM04,OUT027,1477.525
DRB48,OUT018,558.5761
FDM24,OUT013,2649.973
FDT37,OUT049,4472.97
NCO05,OUT010,205.53589
FDL13,OUT046,3892.4578
FDL15,OUT017,2649.4666
FDB11,OUT018,3400.3562
FDL14,OUT019,376.4454
FDY10,OUT019,267.45572
FDJ40,OUT049,1830.9678
NCW18,OUT046,3764.7659
NCY06,OUT013,2255.2083
DRE13,OUT018,1173.523
FDA26,OUT045,3540.781
NCE19,OUT010,108.01551
FDE33,OUT035,1405.4995
DRL59,OUT027,1426.0618
FDY07,OUT046,845.65826
FDF57,OUT018,2576.8174
FDM58,OUT035,1914.6592
FDP26,OUT027,2758.4236
FDY32,OUT046,2735.9583
FDD51,OUT010,109.82906
FDU22,OUT018,1735.844
FDZ49,OUT018,3363.9753
NCI42,OUT017,3502.5603
FDT04,OUT027,922.20306
NCU41,OUT045,3063.1882
FDS56,OUT045,4291.398
NCN42,OUT017,2558.863
FDK34,OUT046,3864.178
FDB03,OUT017,4148.2925
DRJ25,OUT035,885.7369
FDT25,OUT027,3439.2192
FDN20,OUT013,2818.7168
FDP09,OUT013,3613.368
FDM20,OUT019,568.98004
NCG55,OUT046,1921.6095
NCP14,OUT045,1598.5498
NCH06,OUT046,3883.8274
FDV52,OUT013,1914.228
NCL07,OUT035,632.01483
DRJ11,OUT027,5058.1636
DRO59,OUT013,1170.9669
FDW15,OUT010,357.0931
NCQ30,OUT035,2124.9922
NCN54,OUT019,151.94939
FDY01,OUT027,3249.8254
FDX39,OUT035,3772.6125
FDH53,OUT027,2282.694
FDA57,OUT035,648.34296
NCC07,OUT010,216.0689
FDU28,OUT013,3120.2725
FDK36,OUT010,108.399376
FDR36,OUT018,556.3386
NCQ17,OUT035,2735.9016
FDS28,OUT019,128.94307
FDE08,OUT045,2422.7964
FDU22,OUT046,2023.1848
FDG41,OUT045,1716.2263
FDO31,OUT010,176.57118
FDM21,OUT019,678.22144
FDU40,OUT017,3313.945
FDV36,OUT018,1838.0293
FDT10,OUT027,1670.8438
FDX38,OUT045,744.17773
NCU30,OUT027,4309.2373
NCV06,OUT049,3338.5571
FDT16,OUT035,4539.013
NCP41,OUT027,2906.5415
FDZ56,OUT017,2989.8472
FDC22,OUT035,3347.211
FDU10,OUT035,601.27686
FDS46,OUT045,1901.4517
FDO08,OUT049,2992.17
NCV42,OUT018,1524.1626
FDP33,OUT035,4347.6377
FDJ12,OUT046,3498.4316
FDH04,OUT045,1390.867
NCU54,OUT013,3467.9563
FDO36,OUT010,469.57773
FDT37,OUT027,6546.0654
FDD14,OUT010,501.17722
FDA16,OUT013,3745.991
NCS42,OUT019,218.66728
FDP10,OUT019,247.86267
FDQ28,OUT049,2621.3875
FDK57,OUT010,249.234
FDK02,OUT013,2006.2766
FDW47,OUT018,1740.2955
NCC42,OUT018,2049.451
FDQ37,OUT018,2899.611
FDL40,OUT046,1531.8969
DRE13,OUT010,204.39555
FDQ34,OUT027,2819.1882
NCB54,OUT046,2085.3523
FDS48,OUT049,2569.009
FDO15,OUT045,1107.6869
NCT30,OUT013,625.5066
FDU49,OUT027,2466.0608
FDE21,OUT046,1928.5889
FDS49,OUT019,235.84789
FDT38,OUT027,2275.4387
FDZ01,OUT045,1686.3838
FDC41,OUT035,1208.9136
DRG13,OUT010,417.0691
NCZ42,OUT018,3438.894
NCM07,OUT045,1332.2415
NCV17,OUT018,1960.644
DRK39,OUT035,1362.2234
FDS37,OUT018,1675.6521
FDV12,OUT019,247.14891
NCG19,OUT018,3437.5881
FDS51,OUT013,943.7067
NCO14,OUT046,674.0824
FDC38,OUT046,2233.0295
FDN15,OUT046,2292.8347
NCH42,OUT013,3776.1926
FDQ22,OUT046,602.31604
FDC05,OUT013,3300.6003
FDZ31,OUT013,3300.0872
DRJ23,OUT049,3264.6794
FDC52,OUT035,2727.2864
DRD12,OUT010,207.3675
FDV55,OUT017,2576.2898
FDD32,OUT046,1397.886
FDR01,OUT049,3636.1423
FDY08,OUT019,303.94528
FDQ45,OUT045,2990.4124
DRN11,OUT027,3847.91
NCS05,OUT018,1960.5394
FDY32,OUT035,2935.0286
NCD31,OUT045,2585.8035
NCE06,OUT049,2811.8225
NCP14,OUT046,1683.9503
NCF18,OUT019,482.12595
FDF14,OUT018,2233.7659
FDB22,OUT017,2681.4644
NCH54,OUT049,2792.679
FDU27,OUT035,888.10333
FDS58,OUT027,4297.663
NCU29,OUT035,2590.968
FDJ57,OUT013,3570.5488
FDL56,OUT049,1429.7991
FDH60,OUT035,3507.193
FDN24,OUT018,673.92413
FDD02,OUT017,2132.7207
FDP15,OUT017,4394.4
FDB28,OUT027,5277.003
DRC49,OUT045,2294.9175
NCG30,OUT018,1810.7252
FDJ14,OUT049,1364.7815
FDL52,OUT045,558.9436
NCG19,OUT027,5995.6226
NCN41,OUT035,2186.3938
FDW22,OUT013,3785.3757
FDI02,OUT013,1918.8552
FDV51,OUT045,2681.4512
FDV48,OUT046,1345.1758
NCL17,OUT019,305.10718
FDP46,OUT045,1415.812
FDU10,OUT045,541.22723
FDT37,OUT010,646.6663
FDI27,OUT035,749.18463
FDN51,OUT046,4328.344
FDW07,OUT035,1518.2522
FDN45,OUT049,3842.3723
DRN37,OUT027,4508.5635
DRF48,OUT049,3322.7322
FDP38,OUT019,120.83027
NCX18,OUT027,5187.8643
FDK45,OUT018,1982.0211
FDZ37,OUT049,1507.1165
FDS50,OUT018,3367.901
NCR54,OUT018,2832.3337
NCS17,OUT035,1636.0156
FDV31,OUT046,2960.591
DRE27,OUT017,1565.6082
FDN60,OUT013,2695.383
FDK26,OUT013,3206.375
FDX37,OUT018,1418.6421
FDW31,OUT046,3325.8547
FDX26,OUT018,2683.0735
DRL49,OUT019,324.3983
FDU49,OUT017,1506.3285
FDY58,OUT046,3706.167
FDN03,OUT045,4044.6997
NCV06,OUT010,477.84396
FDH53,OUT045,1240.949
FDG31,OUT018,818.90155
NCC06,OUT045,2049.6843
FDS13,OUT049,4624.104
FDP16,OUT035,4296.0044
FDA35,OUT013,2032.0713
DRP47,OUT018,3726.9163
FDY28,OUT010,525.25165
FDY20,OUT035,1646.1633
NCH30,OUT017,1943.8198
NCR29,OUT019,126.28928
NCP05,OUT013,2577.348
NCF30,OUT019,273.10663
FDA08,OUT035,3026.405
FDN51,OUT027,6633.5513
FDH12,OUT046,1809.6611
FDY39,OUT017,3201.1018
NCO53,OUT045,2914.3596
FDB40,OUT046,2393.4592
FDH02,OUT049,1569.303
FDY11,OUT027,1779.554
FDQ09,OUT019,253.80083
FDP16,OUT013,4235.446
NCF55,OUT018,409.02026
FDY09,OUT027,4752.4053
FDY39,OUT045,2964.458
NCU53,OUT049,2909.2178
NCT41,OUT049,2634.785
FDJ45,OUT046,545.2404
FDR28,OUT013,2739.4963
FDN08,OUT013,2056.7573
FDJ07,OUT049,1926.178
FDZ09,OUT027,4419.03
FDQ14,OUT017,2640.5825
FDY12,OUT027,1322.658
FDK57,OUT046,2023.1282
FDD20,OUT049,2107.4084
FDS36,OUT018,1658.5652
FDI40,OUT049,1687.7776
FDJ40,OUT045,1708.6619
FDE08,OUT013,2473.0432
DRK01,OUT013,1521.7198
FDC58,OUT049,675.3355
FDE50,OUT046,3223.7473
FDX48,OUT035,2771.6345
DRM35,OUT018,2558.5583
FDG41,OUT013,1760.8751
FDB52,OUT046,4220.3286
FDV19,OUT045,2660.6902
DRG48,OUT017,2554.286
FDI26,OUT013,3084.8396
FDU11,OUT019,269.04758
FDF59,OUT019,288.3052
FDR07,OUT049,1582.3411
NCE06,OUT017,2705.4153
FDE10,OUT046,2208.7258
NCO55,OUT046,1807.4636
FDZ13,OUT013,767.3456
FDT50,OUT017,1703.8948
FDH12,OUT010,232.23056
FDD21,OUT045,1922.012
NCM05,OUT013,4422.6963
FDK04,OUT013,829.64154
FDN33,OUT017,1709.4034
NCM18,OUT010,136.84024
DRC25,OUT049,1409.3784
FDT47,OUT017,1773.7737
FDD45,OUT027,2758.951
NCD07,OUT018,1598.9792
NCY54,OUT010,420.66895
FDL12,OUT049,996.4142
FDL02,OUT017,1824.9917
FDC60,OUT035,1653.209
FDR37,OUT017,3219.0361
FDY16,OUT017,3212.198
FDU26,OUT045,1847.551
FDN24,OUT013,727.019
FDH44,OUT013,2541.945
FDE23,OUT010,99.22213
FDW60,OUT017,3187.1082
FDQ55,OUT049,2015.4626
FDV32,OUT027,1874.6184
FDV03,OUT010,382.52197
FDY14,OUT010,721.7686
NCL55,OUT027,6378.602
DRF25,OUT017,685.113
FDX03,OUT046,802.89703
FDF40,OUT045,4077.9626
FDX24,OUT010,200.12248
FDA25,OUT049,1769.834
FDH21,OUT018,2732.3762
FDB47,OUT010,516.9334
FDT34,OUT019,243.8132
FDS39,OUT010,328.27792
NCU05,OUT046,1322.7314
FDE02,OUT049,1587.5668
FDL25,OUT035,1681.4951
FDC50,OUT049,1576.2535
FDZ32,OUT049,1872.4314
FDV14,OUT045,1256.5422
FDR07,OUT045,1474.0692
FDB26,OUT049,948.4008
NCR50,OUT045,2422.675
FDP01,OUT018,2269.6301
FDH57,OUT045,2153.0955
FDM60,OUT027,1018.04913
FDA45,OUT017,2977.6882
FDU55,OUT017,4456.2417
FDH40,OUT035,1424.9509
FDG40,OUT019,74.354485
FDT12,OUT049,4037.8333
DRL59,OUT045,892.3553
FDT47,OUT018,1439.6663
FDI60,OUT017,1125.4945
DRF51,OUT027,923.3147
NCK31,OUT049,830.0932
FDB08,OUT045,2623.5515
FDM44,OUT035,1828.6565
FDD46,OUT018,2182.9563
FDR27,OUT019,302.83218
FDV56,OUT010,225.51164
FDM02,OUT049,1487.0138
FDU45,OUT018,1669.4128
FDZ10,OUT017,2153.73
NCK31,OUT010,108.17199
FDR27,OUT035,2378.5686
FDF33,OUT013,1710.449
FDJ36,OUT046,1776.8131
FDP33,OUT049,4391.6763
FDG17,OUT046,4033.9675
FDG47,OUT027,6672.7905
NCW29,OUT046,2125.381
DRH59,OUT017,1215.1931
FDR32,OUT017,3980.6558
FDP48,OUT035,3332.3394
FDG17,OUT035,4261.7437
DRJ59,OUT017,659.3769
FDY48,OUT027,2737.8118
FDB02,OUT046,2973.1257
FDN10,OUT019,269.6046
NCD55,OUT035,648.32996
FDX34,OUT013,2097.0625
FDZ38,OUT045,2765.7065
DRF37,OUT049,4527.8374
DRL47,OUT019,297.12805
FDL27,OUT035,1079.2368
NCP53,OUT035,4075.6533
FDT03,OUT019,484.5802
FDJ28,OUT035,3393.5386
FDF40,OUT018,3811.3057
FDA32,OUT035,3835.2498
NCP02,OUT017,1021.60504
FDZ31,OUT045,3199.6155
NCQ29,OUT013,4411.1313
FDP57,OUT010,215.52031
FDL32,OUT027,3236.7327
DRB01,OUT035,3342.3652
FDJ40,OUT046,1814.8257
FDO24,OUT018,2372.8088
FDO11,OUT018,3728.5044
FDA56,OUT035,2223.3044
FDF02,OUT045,1648.5183
FDA10,OUT013,2070.3015
NCI55,OUT017,2141.575
FDZ40,OUT010,132.40814
FDV08,OUT049,736.59534
FDN48,OUT013,1400.8433
FDU57,OUT017,2650.6514
DRF49,OUT013,1909.7023
FDS02,OUT035,3450.4556
FDS43,OUT046,3114.5664
FDT16,OUT013,4452.935
FDX19,OUT027,6188.222
FDK15,OUT046,1623.5725
DRA12,OUT049,2384.0393
FDY35,OUT017,799.5746
NCU42,OUT013,2820.2324
FDD26,OUT013,3195.987
FDR11,OUT018,2356.9592
NCP53,OUT045,3827.181
FDP34,OUT045,2487.0527
NCV41,OUT019,261.27713
FDN20,OUT018,2472.2188
FDZ16,OUT018,2868.293
FDZ28,OUT049,2073.3499
NCL55,OUT013,4252.181
NCJ17,OUT046,1405.6709
FDT37,OUT046,4231.5103
FDV51,OUT049,2872.6677
FDZ28,OUT035,2225.2788
FDN27,OUT013,1937.6536
FDS14,OUT019,361.27158
FDZ58,OUT045,1947.8337
FDD46,OUT046,2486.634
FDJ03,OUT035,777.2437
FDU03,OUT010,481.0996
FDA33,OUT027,3976.4714
NCW53,OUT035,3365.63
NCC55,OUT017,546.7662
FDP52,OUT019,591.5765
FDE39,OUT049,2000.801
FDB44,OUT035,3717.7288
FDG59,OUT013,559.3188
FDI05,OUT013,1134.6277
FDF59,OUT045,2100.927
FDM39,OUT019,441.7841
FDB14,OUT013,1531.7584
NCS05,OUT019,298.17007
DRJ35,OUT045,976.5225
FDO31,OUT019,225.1371
FDA31,OUT046,2876.077
FDX40,OUT049,603.5772
FDW56,OUT045,3121.9387
FDH09,OUT018,692.967
FDA52,OUT019,440.82443
FDF20,OUT019,506.3791
FDE40,OUT046,1030.9731
NCU17,OUT046,1636.8094
NCP14,OUT035,1847.7517
FDN25,OUT027,1732.0852
FDU39,OUT049,1058.1957
NCM05,OUT017,4438.324
FDU07,OUT017,2679.9622
FDF28,OUT049,2094.5225
FDR57,OUT049,2822.504
FDJ33,OUT013,2154.7756
DRH23,OUT035,940.8996
FDQ52,OUT046,4072.3171
DRK13,OUT035,3437.153
FDP09,OUT046,3465.5432
FDR08,OUT027,3107.0923
FDV50,OUT045,1839.4667
FDT13,OUT049,3363.9768
FDJ27,OUT027,2821.2205
FDH21,OUT046,2961.8652
FDW14,OUT027,2383.3025
FDL52,OUT049,625.03705
FDW28,OUT017,3389.0518
FDL40,OUT049,1553.1929
FDE24,OUT046,2362.7278
FDX35,OUT049,3998.4556
FDP46,OUT017,1485.7837
FDX56,OUT045,3416.243
FDQ45,OUT049,3298.8884
FDK50,OUT027,4431.187
FDY26,OUT045,3473.5642
FDQ09,OUT017,2031.2183
FDN39,OUT049,2893.9045
FDP13,OUT017,696.13983
FDR51,OUT013,2532.7942
FDZ49,OUT010,538.7669
FDL28,OUT018,3469.1028
FDZ10,OUT035,2152.355
FDK38,OUT013,2552.5935
DRL49,OUT027,3911.006
FDR15,OUT013,2612.6628
FDQ24,OUT035,4425.4683
FDD56,OUT013,3016.5747
NCR42,OUT046,497.67532
FDH52,OUT045,957.46655
FDH57,OUT019,285.59952
FDR15,OUT010,385.92163
FDJ34,OUT035,2223.765
FDW37,OUT035,1565.1388
FDQ23,OUT018,1450.15
FDP34,OUT013,2698.5232
FDE04,OUT027,4896.853
FDC48,OUT045,1276.1871
FDA47,OUT019,389.0812
FDI35,OUT018,2708.8264
NCV05,OUT013,2640.1165
FDR28,OUT045,2672.075
FDH31,OUT017,1736.0642
FDP59,OUT019,246.67952
FDS19,OUT018,1039.0947
FDM60,OUT045,593.9715
FDJ44,OUT018,2592.5945
DRH51,OUT017,1339.4415
DRC25,OUT017,1482.026
DRE25,OUT013,1549.1182
NCX05,OUT049,1963.6501
FDR11,OUT017,2795.4329
DRP47,OUT045,3951.4846
DRC49,OUT019,329.04626
FDQ47,OUT027,1125.9993
FDL20,OUT013,1855.8416
FDM34,OUT035,2239.1365
NCN55,OUT013,4018.2673
FDD41,OUT035,1863.1267
FDE52,OUT049,1454.4103
NCT18,OUT019,422.45468
FDJ32,OUT018,743.80646
FDE16,OUT046,3453.703
FDZ09,OUT045,2612.9036
DRZ11,OUT046,2046.5857
FDK41,OUT049,1343.5935
FDE56,OUT049,1075.3256
FDH34,OUT013,3128.3093
DRI49,OUT013,1359.09
DRI59,OUT046,3603.0217
DRC36,OUT049,3042.6821
FDS15,OUT019,255.35764
FDI07,OUT018,2938.6907
FDZ15,OUT018,1657.976
NCX41,OUT027,5577.0483
NCO29,OUT019,402.87192
FDF57,OUT013,2883.154
FDI33,OUT035,1569.1766
DRJ47,OUT049,2914.0261
FDB34,OUT046,1492.6404
FDY22,OUT027,3875.045
DRL11,OUT017,2729.0833
FDY46,OUT035,3305.3247
FDG17,OUT013,4190.095
FDE52,OUT018,1179.7498
DRP47,OUT027,6332.5396
FDO01,OUT010,250.6902
FDL09,OUT046,2830.9646
FDR57,OUT013,2719.7112
DRD37,OUT035,857.93164
FDQ36,OUT027,1017.4378
FDL33,OUT049,3445.2668
FDL48,OUT045,760.59454
FDL28,OUT049,4062.53
NCN29,OUT046,771.19684
FDO13,OUT035,2987.8154
FDB38,OUT045,2695.1755
FDI36,OUT035,3565.5227
FDI58,OUT035,1641.7227
FDH22,OUT018,1838.1631
FDQ27,OUT013,1748.7405
FDT33,OUT046,2727.9817
FDC56,OUT045,1923.582
FDF14,OUT046,2577.2993
FDQ39,OUT017,3338.0269
NCM43,OUT017,2847.7595
FDS46,OUT035,2087.4597
FDI22,OUT049,3606.029
NCE43,OUT045,2647.7922
FDZ36,OUT010,476.86713
FDR13,OUT019,270.27316
FDP46,OUT018,1252.1345
FDW56,OUT019,488.36203
FDB40,OUT017,2554.233
FDM28,OUT018,2631.7068
FDV49,OUT013,4550.268
NCS53,OUT018,2291.7913
FDO03,OUT049,4034.8367
FDT15,OUT035,3284.9185
FDD33,OUT049,4051.002
FDX13,OUT017,4307.971
FDH60,OUT013,3348.236
DRH51,OUT046,1358.6055
NCL07,OUT049,649.4866
FDW51,OUT045,3458.866
FDF21,OUT019,481.27148
FDH26,OUT019,313.76132
FDJ03,OUT049,784.69055
FDU35,OUT017,1741.9512
DRL01,OUT018,3493.27
FDE59,OUT045,568.5933
FDI60,OUT035,1055.9136
DRH39,OUT035,1208.9023
FDK36,OUT049,744.0496
FDN52,OUT045,1294.4932
FDU12,OUT017,4586.21
NCT05,OUT027,6457.3774
FDS37,OUT027,3265.7527
FDK24,OUT017,704.1512
DRF36,OUT013,3213.924
FDN46,OUT010,214.77394
NCN06,OUT045,2501.742
FDD59,OUT035,1482.7122
FDM14,OUT045,1742.3331
FDO10,OUT018,772.74414
FDU35,OUT013,1606.6498
NCA30,OUT018,2737.1096
NCO41,OUT049,1679.875
FDI24,OUT046,2938.5408
FDZ16,OUT046,3199.5173
FDV47,OUT046,1395.2197
FDV16,OUT045,519.76733
FDZ22,OUT035,1444.7839
FDO20,OUT010,640.7557
FDW38,OUT013,762.83307
FDW52,OUT045,2704.9045
FDT43,OUT019,122.814125
NCS29,OUT045,4203.733
NCC31,OUT017,2616.376
FDA21,OUT017,3223.4072
FDQ55,OUT046,1991.9727
NCE54,OUT049,1294.0413
FDD45,OUT017,1691.9353
NCP17,OUT017,1074.5634
FDR47,OUT035,3380.7537
DRM35,OUT013,2936.255
FDR47,OUT019,525.6401
FDX19,OUT010,575.84875
FDV22,OUT027,4247.4146
FDQ46,OUT027,3007.7595
DRO47,OUT045,1726.7738
FDB44,OUT010,507.41586
FDN02,OUT010,531.15967
FDW10,OUT045,2812.8853
FDJ41,OUT019,635.5793
FDM50,OUT046,1042.0571
FDW10,OUT035,3081.552
FDY48,OUT049,1706.1295
NCE30,OUT027,5576.4536
FDO04,OUT045,898.3011
FDQ26,OUT010,134.70013
NCX29,OUT018,2107.8542
FDE39,OUT046,1911.5946
NCR54,OUT027,5151.7476
NCP55,OUT027,1625.2177
FDX22,OUT017,3631.667
FDI05,OUT035,1262.1082
FDC51,OUT027,3374.4536
FDC10,OUT013,2071.7297
FDJ46,OUT045,2781.2234
FDV10,OUT010,95.89103
FDX12,OUT027,6374.1895
FDL43,OUT019,238.16574
DRB13,OUT046,3119.648
FDF59,OUT027,3540.926
FDT35,OUT049,2881.7722
NCJ19,OUT035,973.6677
FDT35,OUT018,2524.2585
FDI48,OUT046,780.4836
