Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDR12,OUT046,2539.2610697242435
FDT34,OUT027,3067.604852031951
FDW11,OUT035,1554.2580749525703
NCO30,OUT027,3942.150713709335
FDZ34,OUT017,2899.7247713558654
FDU45,OUT017,2090.9283838693887
NCD42,OUT035,1262.4402710058173
FDX25,OUT045,2634.7430631273337
NCR29,OUT046,1300.5524726377516
FDX43,OUT019,843.3391694397201
FDB04,OUT010,0.19345408600679548
FDR49,OUT027,2482.730629924704
FDS39,OUT018,2070.7647732024984
FDW58,OUT045,1894.078683909827
FDG22,OUT019,-476.45800552531375
FDG31,OUT017,1516.7298563820898
NCV53,OUT027,4468.53323174756
DRJ37,OUT035,2390.2596814534054
FDV07,OUT035,2091.4322621166943
FDW52,OUT018,2333.5879165134
FDT15,OUT045,2703.9495600643913
FDD02,OUT018,1849.695973971678
FDM16,OUT035,1685.1666737853604
NCE55,OUT046,2547.8599692091548
FDB57,OUT018,2988.71489781316
FDQ04,OUT013,1256.321001966895
FDQ47,OUT019,-627.3314598008963
FDY14,OUT019,1790.1306707491394
DRK37,OUT017,2741.780249989304
FDO25,OUT017,3011.8235098650684
FDL57,OUT046,3507.610814063294
NCK29,OUT018,1783.8210245348807
FDK46,OUT027,4733.816719334252
NCB43,OUT010,959.661344092403
DRE01,OUT027,4402.057319885167
FDC46,OUT018,2504.3090658996452
FDQ23,OUT045,1851.2486171191395
FDX38,OUT049,1460.260479203816
FDG60,OUT018,2996.6206732209403
FDW55,OUT017,3506.4293155441237
FDP39,OUT013,1364.785923508617
FDB20,OUT018,1447.5041246610451
FDV21,OUT017,2125.157175259001
FDZ02,OUT013,1898.579060817957
FDP19,OUT027,3342.4359187964856
FDA38,OUT035,3426.0251278098585
FDH22,OUT045,2039.6660685139639
DRM11,OUT045,3421.8951236774437
FDO12,OUT027,3994.3252784641745
FDT14,OUT049,2153.8386473520104
FDW34,OUT010,1613.0326553674586
FDG04,OUT027,3969.920580636388
FDW59,OUT018,1501.1450912728367
FDR33,OUT018,1748.4141320960298
FDP32,OUT013,2204.800179594518
FDL13,OUT027,4471.115255758843
FDD22,OUT013,2021.8070463430713
FDV40,OUT027,2766.1359897548573
NCD55,OUT046,1212.4899665505227
FDQ20,OUT010,-446.85312451283085
FDD28,OUT045,1330.3347130852876
FDC39,OUT045,2870.3587345032174
NCR17,OUT049,2077.179898970492
DRO35,OUT018,1782.4721852809423
FDF40,OUT049,3546.384758160986
FDR31,OUT018,2161.789568471778
NCQ41,OUT017,2850.3493774948665
FDP38,OUT046,1316.0639549441694
NCU54,OUT027,4163.070931066913
FDG22,OUT018,1019.2952918143337
DRK59,OUT013,3237.155198064056
FDC37,OUT046,1836.7594176377247
NCO42,OUT013,2380.9540192257873
NCT42,OUT017,2419.0746258411746
FDX27,OUT035,1900.0100598726717
FDV40,OUT018,1363.5577767567072
FDT45,OUT027,2606.46138348316
FDS47,OUT019,-70.10735487372153
FDR45,OUT035,3394.945781223243
FDB03,OUT045,3232.582639267229
FDO49,OUT035,1495.4611533682264
FDU60,OUT027,3744.676779631918
FDB26,OUT018,1199.9393235268278
FDB46,OUT017,3101.722454585035
FDQ37,OUT019,1074.3596745651753
FDN03,OUT017,3494.0624341111197
NCX30,OUT045,3338.9613930269697
FDK32,OUT019,735.3026435164533
DRM47,OUT013,2814.6155318421715
NCO02,OUT046,1398.8385645207381
FDP04,OUT013,1516.5522255847197
NCO43,OUT049,1884.5422515796802
FDD59,OUT013,1765.242194062904
FDQ10,OUT017,2662.9731666657653
FDW45,OUT035,2466.1876423868416
NCK30,OUT049,3540.1241189404236
FDU31,OUT018,2905.3294078463596
NCQ17,OUT019,564.7598338571346
FDN01,OUT017,2672.06091464735
FDZ19,OUT049,2727.4677228343407
DRG37,OUT017,2424.6165744545715
FDE32,OUT045,1195.4757272677498
FDO34,OUT049,2670.209332180786
FDM04,OUT019,-378.58652907533747
FDZ25,OUT049,2736.692539259464
FDU08,OUT049,1977.3611877033834
NCW30,OUT045,3437.736346017963
NCM18,OUT013,1468.1252594439263
FDS22,OUT035,1410.683031634368
NCH18,OUT017,3392.5866392233493
FDC23,OUT013,2764.847557737492
FDY46,OUT013,2805.456158344653
NCU06,OUT046,3138.2331143704023
FDX57,OUT045,1829.1528666819734
FDX36,OUT027,4298.472226255547
FDL16,OUT045,1163.5532185687173
FDT16,OUT010,1778.234779720326
FDN16,OUT018,1664.2614953678137
FDC03,OUT046,2831.36128486053
DRF60,OUT013,3253.718860688664
FDS27,OUT027,4095.0282684879694
FDP33,OUT010,1702.0656011737947
FDJ36,OUT018,1593.455146838564
NCR42,OUT013,1184.1288600770918
FDV14,OUT017,1773.052972709485
NCP42,OUT035,2934.4403628907003
FDB50,OUT027,2814.8185115517354
NCC30,OUT027,3864.7151225624084
FDA23,OUT018,1598.028480277465
FDW16,OUT017,1825.5375675092425
FDQ52,OUT010,1564.1502717081005
FDB58,OUT049,2454.0702950366767
NCP29,OUT049,1493.9771354499155
NCM05,OUT045,3427.6496717188966
FDO25,OUT013,3015.738528020176
NCM54,OUT046,2097.2650856198034
NCL54,OUT046,2545.987311177786
FDL39,OUT010,981.6591918035404
FDF53,OUT018,2465.89393101084
NCQ42,OUT035,2238.7990004985986
FDF58,OUT013,1537.621760464671
FDZ04,OUT035,1547.062496761354
FDE26,OUT019,537.0737557119808
FDS60,OUT017,2688.1124063010366
FDV58,OUT017,2897.831204571584
FDM04,OUT045,1298.2994620671557
FDE08,OUT035,2468.2342144993263
NCB43,OUT049,2818.0051942267282
FDU11,OUT010,291.7904764016048
FDF22,OUT019,1274.1424162517928
FDE24,OUT013,2253.1670448713976
DRJ49,OUT046,2073.7693767938617
NCQ53,OUT035,3313.3028160359063
NCL41,OUT013,1175.178869270345
FDR22,OUT013,2072.515102440992
FDH04,OUT035,1882.36844917096
DRH15,OUT045,1128.8774014767632
FDY40,OUT049,1409.075891896946
NCI17,OUT035,1826.5183082864764
NCC18,OUT013,2597.783917927509
FDY28,OUT027,4175.458289138494
FDB45,OUT027,3160.5151013587456
NCL30,OUT018,1912.3715204286218
FDM10,OUT017,3072.442668451222
FDH22,OUT027,3321.170631981883
NCZ53,OUT017,2785.8059847060094
NCI18,OUT013,3173.228496225168
FDH14,OUT027,3554.8418481416074
FDR36,OUT027,2427.042193348798
FDW01,OUT045,2339.922332669256
FDK02,OUT027,3256.8096126130667
FDJ02,OUT018,2187.2189071832054
FDU55,OUT013,3596.3510060426524
NCV18,OUT027,2868.3681323560904
FDH14,OUT018,2092.152119231658
FDZ37,OUT045,1737.1125770123137
FDX49,OUT049,3332.7020558460226
NCD43,OUT046,1863.024537114677
FDZ07,OUT013,1545.916172093931
FDK43,OUT035,2221.8928650608855
FDR32,OUT018,3019.704047112825
FDT39,OUT013,2471.405134755528
NCV54,OUT017,2107.8622413496996
FDF38,OUT018,1094.1456479296996
FDV60,OUT046,2780.457158091139
FDH44,OUT027,3615.810832106873
FDS21,OUT046,1477.7770514175684
NCL41,OUT045,1078.2258390936465
FDM46,OUT017,1798.0487280780972
FDU27,OUT045,1257.972132911501
NCJ54,OUT017,3261.0557574837585
DRG51,OUT018,2284.1195352035265
NCA29,OUT019,844.2655515122296
FDR47,OUT045,2764.4203553628613
NCL19,OUT027,3451.607541944477
DRG01,OUT049,1632.2725048487957
FDG10,OUT046,1436.211438837467
NCV05,OUT049,2439.868459846547
NCH18,OUT019,1590.0077043447702
FDV14,OUT018,1510.7195067099208
DRJ23,OUT035,2856.992679397771
DRJ11,OUT046,2663.6438238241917
FDZ03,OUT017,2814.7885233970574
FDI27,OUT010,-412.28921039222473
FDJ14,OUT018,1496.454299630354
FDU32,OUT017,2155.890042408939
FDD47,OUT027,3830.466151926723
DRF36,OUT035,2825.0168912246118
FDM21,OUT046,3462.2916677279354
FDV10,OUT018,1082.4226389129078
FDH60,OUT018,2591.716591070024
FDX47,OUT010,737.5597972456651
FDT19,OUT019,871.2240639047891
FDO11,OUT045,3399.981513791565
FDH24,OUT027,3630.228462708834
FDL02,OUT018,1748.7562149924743
FDB02,OUT049,2785.8074794786844
FDA43,OUT046,2827.2690699587265
FDG52,OUT045,1208.2303096764326
DRC12,OUT013,2758.729718168179
FDY37,OUT018,2135.821786689756
NCU18,OUT045,2215.269403431562
FDU09,OUT035,1527.158264404656
DRJ25,OUT027,2427.346496401339
DRE12,OUT018,1685.1359258656976
DRL47,OUT017,2141.2664279840387
DRK01,OUT046,1690.642604911287
FDC22,OUT019,1027.9778169332096
FDG44,OUT013,1413.1717453710203
FDW04,OUT035,2260.100925308023
FDK09,OUT049,3262.1423520454355
NCN43,OUT035,2129.0651223617588
FDG04,OUT049,2839.837134334164
FDH32,OUT010,72.05303327662867
DRI47,OUT017,2357.223323260486
DRE15,OUT013,1602.2693998187974
FDY11,OUT035,1600.2776843155518
FDO60,OUT049,1331.8476202250615
FDQ20,OUT018,1068.4672344982534
FDO57,OUT027,3690.701841132036
FDT14,OUT019,291.767311661495
FDA57,OUT049,1349.943984023624
DRN35,OUT017,1193.6367720974868
FDJ03,OUT046,1327.6735077196327
FDX28,OUT017,1847.5673192628535
DRE25,OUT045,1626.6860576326335
FDR09,OUT046,3474.5254646102803
FDB23,OUT035,3352.5146110505584
FDO08,OUT045,2520.6077887794345
FDQ23,OUT049,1965.071154462457
FDW04,OUT013,2207.455409265106
DRK13,OUT010,1004.9654335600643
NCL17,OUT027,3431.2148567780832
FDY21,OUT035,2884.188878204649
FDJ38,OUT027,4034.1391073806644
FDA37,OUT019,424.6404242792219
FDV43,OUT013,1346.514864074881
FDL36,OUT046,1666.2446479943537
FDD53,OUT045,1163.312577338857
FDZ19,OUT010,896.8846440661689
FDV21,OUT045,2019.6786917958761
NCL54,OUT018,2370.5680074433894
DRI47,OUT027,3505.7857817930917
DRG03,OUT049,2465.64629640791
FDG21,OUT013,2529.13669260557
FDW03,OUT018,1719.7855530609943
NCI55,OUT046,2045.5913804441311
DRC36,OUT019,858.7097590321891
FDH22,OUT017,2164.836967255168
FDV20,OUT045,2154.475574443755
NCU41,OUT027,3973.8376327701626
FDN46,OUT027,3108.0196213207
FDK50,OUT045,2455.3363964516866
NCA05,OUT027,3520.2144170707743
DRH01,OUT018,2309.1598997432975
FDT08,OUT018,2184.987388879854
FDM08,OUT018,2985.852664776674
FDZ07,OUT035,1590.2834124275469
FDS22,OUT017,1399.88644588335
FDV35,OUT027,3625.7851311479
FDI28,OUT010,-125.39461479047509
FDW58,OUT027,3181.3923346421243
FDT52,OUT045,3301.0099681266574
FDY34,OUT046,2537.6240059201627
FDR10,OUT046,2474.1203993569334
FDK57,OUT017,2110.3835769806465
FDR02,OUT027,3179.8633910208973
FDX49,OUT046,3217.0929490579556
FDQ20,OUT046,1236.7057936733477
DRK23,OUT045,3321.5045224217456
NCW06,OUT046,2753.9901293136927
FDR31,OUT017,2444.7897634969486
NCE43,OUT013,2573.950755852281
DRO59,OUT027,2787.6080892803457
FDN09,OUT049,3457.431204215628
FDR11,OUT046,2441.7462266504754
FDO57,OUT013,2528.0226653030586
NCX18,OUT017,2912.1398892088773
FDB05,OUT018,3127.0172726372475
FDQ08,OUT018,1313.0227046390864
NCG43,OUT035,1872.5887973679366
FDJ56,OUT013,1885.6671298450847
FDA13,OUT010,-553.8759142511831
FDO56,OUT017,2139.76505352146
FDB37,OUT018,3090.731498267949
FDZ02,OUT018,1640.8508473298768
FDQ24,OUT046,3303.789775710199
FDM16,OUT013,1635.6147422543786
FDU35,OUT049,1925.5787776819645
FDT35,OUT035,2692.207549247303
NCX30,OUT049,3474.487870468237
FDG04,OUT017,2796.6232320874833
FDI12,OUT035,1762.292274844943
FDE35,OUT035,1606.4357422645614
NCP14,OUT027,3086.6963172150936
NCY53,OUT045,1848.1891369553716
FDP49,OUT017,1462.5561572419417
FDQ04,OUT017,1256.6627242411191
FDM39,OUT035,2758.7426324729313
FDO58,OUT019,782.9145244918282
FDC56,OUT017,2099.9517745452513
NCQ54,OUT046,2522.3443595257086
FDV10,OUT027,2504.8844672942623
NCK17,OUT046,1145.334917511919
NCF55,OUT027,2405.557153565551
FDV33,OUT013,3599.2456445375237
NCH29,OUT019,21.84858703866996
FDA37,OUT027,3370.1283226559426
FDH46,OUT018,1702.0325603094145
FDS25,OUT035,2060.7381609086515
FDH04,OUT027,2975.6799225554487
FDX52,OUT046,2766.549083477563
NCD42,OUT017,1217.5654199576857
FDW47,OUT017,2138.084425934936
FDL25,OUT027,2986.443034282649
NCJ06,OUT010,330.90153958973394
FDY09,OUT013,2681.622933149426
FDS40,OUT046,1155.1947194885101
FDH41,OUT017,3046.948434502765
FDG38,OUT035,1835.726517515138
FDU03,OUT027,3914.2339920764343
FDV20,OUT046,2173.337451386822
DRB13,OUT045,2708.2494446505443
NCQ30,OUT013,2099.091798833791
NCH06,OUT013,3373.207449515119
FDU50,OUT018,1790.3031836805771
NCO42,OUT019,595.8298484023179
FDW09,OUT018,1488.731127283111
FDH04,OUT013,1815.240696634973
FDC21,OUT045,1948.583646768666
FDL21,OUT049,1396.6519518521895
FDM46,OUT010,-29.520910362169843
FDT22,OUT019,-337.40475566096313
FDB28,OUT035,2943.213285192627
FDI12,OUT018,1475.565871573979
FDA28,OUT045,2077.1495977686764
FDF59,OUT013,2213.5251268567645
FDM45,OUT027,3319.678943015386
FDQ56,OUT017,1732.3544874505628
FDR46,OUT049,2396.5126005743286
FDT01,OUT013,3047.645861225512
FDD16,OUT027,2789.168619148715
NCU30,OUT010,738.9345486629585
FDM40,OUT010,451.5988041755781
FDI56,OUT035,1886.1242723279438
NCS30,OUT013,2144.8197194566283
FDU08,OUT017,1933.0751634737283
FDX51,OUT027,4086.3696939552046
FDA43,OUT045,2820.804814012593
FDX59,OUT010,-572.5367514625905
FDC37,OUT018,1659.213783067839
FDP58,OUT013,3096.360888434755
NCY42,OUT035,2386.153652020802
FDF21,OUT018,2626.571606075573
FDU10,OUT027,2470.6814506572755
DRL47,OUT018,1872.7279214772523
FDA58,OUT018,3045.754340651246
FDJ22,OUT049,2919.0874416391052
FDK50,OUT046,2458.6675243989594
FDO38,OUT035,1730.9697635759726
DRF60,OUT035,3317.734517901935
NCZ42,OUT019,1537.891600699718
FDD35,OUT049,2189.6366401376026
FDL25,OUT045,1715.2898359612277
FDJ16,OUT013,1393.8316845184454
DRK59,OUT049,3291.1986644214894
FDI50,OUT046,3221.1252575215585
NCB19,OUT045,1630.1889084359223
DRI37,OUT035,1438.908592531512
FDA14,OUT027,3559.0964013802504
FDC08,OUT018,3008.755442210958
FDS45,OUT046,1908.2855646840624
FDI21,OUT049,1602.5659575345594
DRJ47,OUT035,2690.6113325341876
DRE37,OUT027,3893.0884483334594
FDT55,OUT018,2310.2278595175358
NCG42,OUT027,3366.0287945179425
FDA31,OUT049,2682.8880745844435
NCW42,OUT046,3066.680329566764
FDF50,OUT017,2864.6609285102895
FDK56,OUT049,2837.4656867845442
FDX10,OUT035,1302.1121863734047
NCK07,OUT027,3653.9176158135742
FDZ49,OUT017,3174.318693271616
FDR33,OUT013,2000.9501574640728
FDO44,OUT018,1767.381072603532
FDA20,OUT046,2730.033862862497
NCL30,OUT045,2079.362035070634
FDI05,OUT019,-211.24378843912234
FDQ12,OUT018,2920.5183023821946
FDH47,OUT017,1899.0294242938435
FDH34,OUT018,2541.4640021407195
FDF29,OUT046,2160.074227649219
FDG40,OUT018,937.1141460899923
NCE18,OUT017,3444.8755832812794
FDP21,OUT010,1091.8786776947509
FDY50,OUT013,1738.1440213823244
FDB36,OUT049,2223.116966902603
NCZ29,OUT049,2163.3376570170303
FDU20,OUT018,1921.4979864460643
FDO56,OUT013,2146.5434978712497
FDW31,OUT049,3025.0985908090624
DRH59,OUT013,1596.7462067293122
NCB30,OUT017,2913.264691069652
FDK43,OUT027,3355.542730969373
FDW43,OUT045,3219.3150611969077
NCL19,OUT017,2281.365975181127
FDJ27,OUT046,1819.2669143740945
FDC45,OUT046,2536.165920971308
FDY40,OUT035,1436.6372780179531
NCM41,OUT035,1818.2030057742743
NCK18,OUT019,798.4975748978578
FDP37,OUT049,2215.4775310359096
FDA27,OUT027,4725.171605769078
NCX30,OUT035,3476.147673531136
FDR09,OUT017,3529.2375452564747
FDG08,OUT027,3833.3574371297127
NCU30,OUT013,2552.7592846005127
FDB16,OUT017,1777.9146632518075
FDM16,OUT017,1639.2041491034831
FDC48,OUT013,1664.0119520389994
NCF18,OUT046,2721.6489874467006
FDU46,OUT018,1563.7608446545692
FDH41,OUT018,2776.3732757916523
NCN42,OUT010,606.2571022827642
FDU49,OUT046,1755.8308707587032
FDB20,OUT027,2865.773782911111
FDG50,OUT019,39.962213145988585
FDW20,OUT045,2076.8861291400817
NCO55,OUT049,1957.51984982289
FDX48,OUT046,2370.587024874433
FDU48,OUT046,2103.1081354995436
FDR48,OUT019,532.752055717689
FDK27,OUT013,2141.8284492354987
FDT35,OUT013,2609.5972639913653
FDN12,OUT049,1983.4081522172842
NCE31,OUT019,-674.6686703532553
FDL21,OUT017,1361.7040806217149
FDV56,OUT017,2060.828785210761
FDR16,OUT017,3064.3807730901563
NCP41,OUT049,2000.4112022337097
FDJ27,OUT013,1916.0068461962119
FDA07,OUT017,2207.9147443995316
FDK55,OUT049,1842.4145244161004
FDM33,OUT049,3190.3568659380335
FDY46,OUT046,2730.447005966953
FDD36,OUT046,1958.9016070517764
FDB12,OUT027,3040.033407009336
FDF28,OUT019,396.55610542613533
NCE07,OUT019,573.0571696774193
FDW50,OUT027,3729.902185248842
NCW18,OUT017,3304.049712853356
NCJ17,OUT019,-179.87459120140113
DRZ24,OUT010,221.03240440880134
FDS07,OUT035,2114.609214897167
NCW05,OUT010,69.8511549841829
FDZ22,OUT018,1474.1206262390408
FDK02,OUT046,1987.9854813265579
FDZ45,OUT027,4068.119732787749
FDL25,OUT046,1716.6461182291773
FDS08,OUT045,2603.000837194034
NCZ42,OUT027,4470.734807678631
FDX57,OUT035,1967.3929271620427
FDF21,OUT046,2804.1640825667064
FDJ56,OUT018,1593.5176995229344
FDX10,OUT013,1245.3514414608287
DRG48,OUT035,2351.5242292102357
DRN37,OUT046,2414.492568394724
NCY41,OUT018,902.594890108745
FDN28,OUT045,1840.4682780144026
FDE34,OUT045,2621.1806039803887
FDR10,OUT045,2489.408736193129
FDC32,OUT017,1846.9822939550245
DRG13,OUT046,2417.1575830673282
FDP59,OUT049,2039.8753445548582
NCT53,OUT010,731.265494890218
FDL57,OUT027,4731.7967408677505
FDN32,OUT010,1056.4494385965827
FDK09,OUT018,2950.271389479595
FDA52,OUT010,873.4291457990438
FDC57,OUT049,2981.7180006491153
FDI09,OUT035,3518.2667944126188
NCB07,OUT046,2809.7947721839346
FDP26,OUT035,1938.7988103039875
FDP40,OUT027,3194.626491374719
FDL15,OUT013,2429.073637827839
FDV07,OUT046,1969.9676899800445
FDS03,OUT017,1519.958969836548
FDE50,OUT049,2903.352458043816
FDQ15,OUT017,1681.0113367549905
FDQ33,OUT010,613.6278678040566
FDT22,OUT013,1442.735936724472
DRO35,OUT035,2101.112766807857
FDJ41,OUT049,3593.1151629167744
FDQ27,OUT035,2022.7396846924792
FDC26,OUT017,2008.8876032315509
NCF43,OUT027,3494.0116333037504
NCR50,OUT035,2510.911179036768
FDE39,OUT018,1846.3849567249126
FDN49,OUT027,2456.655113129248
DRG11,OUT035,1970.15101242649
NCA18,OUT049,2106.2798161747305
FDM36,OUT018,2358.719246834224
FDW32,OUT017,1808.1534240620915
NCQ18,OUT010,28.040102787967157
FDX14,OUT027,2811.6045152219995
FDD46,OUT017,2408.589510782711
FDI34,OUT019,1492.7676491952525
NCJ17,OUT035,1689.0964002383357
FDB52,OUT035,3589.385180620853
FDV55,OUT018,2126.6522972818866
FDC57,OUT046,2834.037853984383
FDB29,OUT046,1979.6044455586548
NCO43,OUT035,1878.9833753267003
FDG44,OUT045,1312.0081069131666
FDJ34,OUT045,2094.570619656142
FDH40,OUT049,1754.3313315996488
NCD07,OUT027,3172.846335675641
FDB41,OUT017,1335.9919748764187
FDH47,OUT018,1633.376129628754
DRK37,OUT035,2795.004337217684
FDM25,OUT019,929.2585835060024
NCX06,OUT045,2657.579872567311
NCS05,OUT017,2198.7188494695006
FDS39,OUT045,2234.6307892152417
FDC47,OUT027,4355.871851695452
FDG20,OUT013,2741.2350208100443
DRL23,OUT017,1954.6843209939425
FDY33,OUT013,2523.8226029413345
NCH18,OUT045,3272.435923383755
FDX47,OUT035,2560.5488585990142
NCB06,OUT045,2342.1766435068625
FDP36,OUT049,1385.4896894060826
FDW44,OUT018,2455.414407148136
NCU41,OUT018,2536.9646807773806
NCS17,OUT046,1711.1927188038244
FDD46,OUT035,2486.869467612976
FDE45,OUT017,2741.2245414857825
FDI09,OUT017,3467.9222056185545
NCJ54,OUT010,1477.527904194451
NCA29,OUT018,2381.859488121424
NCN41,OUT027,3247.4490588150466
FDY34,OUT035,2672.5129137254626
NCG55,OUT035,2112.575906555593
DRM49,OUT046,1150.3869742554648
NCB42,OUT049,2066.420624738792
FDE58,OUT045,1985.3978726252303
DRJ25,OUT013,1270.7939479914003
FDS47,OUT010,-72.55763086147647
FDY21,OUT049,2918.588111084021
NCI54,OUT013,2010.4918167917165
FDO24,OUT017,2393.779302022397
FDY43,OUT035,2674.6181539883028
FDF35,OUT018,1705.1490314798489
NCP29,OUT019,-372.26446716075134
FDN28,OUT027,3091.678510720937
FDJ50,OUT018,1165.5910931565381
FDQ14,OUT027,3584.525789929641
FDC37,OUT035,1989.2196605227268
FDN08,OUT046,2053.798208799688
FDD04,OUT035,2369.14853895083
FDW34,OUT018,3137.306815486334
FDP04,OUT017,1533.633889220574
NCG07,OUT017,2798.367329546176
NCN14,OUT018,2432.0901735903544
FDJ16,OUT045,1302.9869596911594
NCM42,OUT045,1881.6364441492938
NCF19,OUT046,1290.0662289599807
FDY21,OUT018,2598.3579520330704
FDY19,OUT035,2158.735543434509
FDV09,OUT045,2335.127874414259
FDA28,OUT013,2175.0832370521744
FDC38,OUT018,1968.4769162106436
FDL28,OUT045,3140.853066692147
NCH43,OUT049,3131.4801235033156
NCN53,OUT045,1060.7636947861383
NCW05,OUT017,1895.9665433066803
NCO30,OUT018,2536.4262782409833
FDT04,OUT019,-602.518548341779
FDB27,OUT018,2631.240126914974
NCK07,OUT013,2513.0485912868126
NCA53,OUT013,1323.5850290589551
FDB33,OUT018,2313.972006494191
FDU37,OUT017,1710.0155531687335
FDR13,OUT035,2159.6093636209307
FDE45,OUT049,2788.634766612182
FDV37,OUT017,2928.160919462781
FDX44,OUT019,43.70896206215946
NCL06,OUT017,3553.586909644544
FDJ28,OUT045,2714.4011202131596
FDX55,OUT049,3205.6342119004557
NCK17,OUT018,971.9142204616833
FDH52,OUT035,1562.7391645475866
FDN13,OUT027,3034.079312029092
FDK44,OUT018,2385.394714795576
FDU16,OUT046,1638.0413650421194
FDZ07,OUT017,1538.9971248889412
NCN06,OUT027,3687.4808267950493
FDH02,OUT010,79.3156310612213
NCW18,OUT045,3185.0118596165184
FDH57,OUT013,2242.788405168356
FDV35,OUT045,2343.27170854166
NCU29,OUT013,2309.2585695859593
NCP02,OUT046,1374.8914557971073
FDN44,OUT013,2570.623784347763
FDX03,OUT018,1089.2279897485319
FDR11,OUT010,685.2542863787371
FDA36,OUT046,2647.131497941723
FDP58,OUT027,4249.785528469141
FDH31,OUT045,1811.5468728372741
FDH34,OUT035,2864.232020456877
FDS13,OUT035,3614.076567977577
FDT01,OUT018,2794.003229625202
FDY09,OUT049,2757.4230409198462
FDV33,OUT027,4745.244246515673
NCW29,OUT010,366.7730608526597
